https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Hempra Multiprints Private Limited|https://www.indiamart.com/hempramultiprints/,"Talwade,Pune,Maharashtra",+91-8047631042,Pet Bottles
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Advance Moulds And Mouldings|https://www.indiamart.com/advance-moulds-and-mouldings/,",Mumbai,Maharashtra",+91-7942554129,Pet Bottle
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Neeyog Packaging|https://www.neeyog.net/,"Goregaon West,Mumbai,Maharashtra",+91-8048970644,"Screw Cap 250mL Pet Bottle, Use For Storage: Juice"
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Bsmartsolutions|https://www.bsmartsolution.co.in/,"Vasai East,Vasai Virar,Maharashtra",+91-7942550734,500ml Flip Top Cap Round Pet Bottle
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Angel Enterprise|https://www.angelenterprise.net/,",Surat,Gujarat",+91-8045910723,"500ML Steel Oil Bottle, For Home, Hotel"
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Shri Sai Pharma|https://www.indiamart.com/shrisaipharma/,"Sion,Mumbai,Maharashtra",+91-8046055538,"Flip Top Cap PET Bottle, Use For Storage: HAND SANITIZER"
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Champion Polymer|https://www.championpolymer.co.in/,"Malad West,Mumbai,Maharashtra",+91-8048961938,250 and 500 Dispenser Pump Pet Bottle For Liquid
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Noble Foods|https://www.indiamart.com/noble-foods-pune/,",Pune,Maharashtra",+91-8043864266,"Oil Sprayer Dispenser, for Cooking, Vinegar Bottle Glass, for Cooking, Baking, Roasting, Grilling"
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Rupa Polymers|https://www.indiamart.com/rupapolymers/,"Mulund West,Mumbai,Maharashtra",+91-8048981529,"Standard PCO Transparent PET Preforms, For Pharmaceutical Products, Neck Size: 28mm"
https://dir.indiamart.com/pimpri-chinchwad/pet-bottles.html?biz=10,indiamart.com,PET Bottles,Abhishek Scrap Centre|https://www.indiamart.com/abhishek-scrap-centre/,",Pimpri Chinchwad,Maharashtra||,GAT NO 712,KUDALWADI,,CHIKHALI, Pimpri Chinchwad - 411062, Dist. Pune, Maharashtra",+91-8068442275,Pet Preform
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Vinayak Enterprises|https://www.nandanplastics.com/,",Mumbai,Maharashtra",+91-8048263788,"Nandan Reusable Transparent Plastic Storage Box, For Food, Sweets And Pharmaceutical"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Imbs Electrosystems|https://www.shreerameshwarindustries.com/,"Dava Bazar,Mumbai,Maharashtra",+91-8043853119,"Transparent PVC Cansil Box, For Pharmaceutical"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Spirit Corporation|https://www.spiritcorporation.in/,"ambethan,Pune,Maharashtra",+91-8048964012,Plain Standard Pp Box With Foam
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Arpita Enterprises|https://www.indiamart.com/arpitaenterprisesmumbai/,",Mumbai,Maharashtra",+91-8048980602,"Arpita Transparent Plastic Jar, For Kitchen Storage, Capacity: 500 ml"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,SHREE SADGURU PACKAGING|https://www.sadgurupackaging.in/,"Talawade,Pune,Maharashtra",+91-8048979679,Plain PP Sheet Box
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Avi Global Plast Private Limited|https://www.indiamart.com/aviglobalplast/,",Daman,Dadra and Nagar Haveli and Daman and Diu",+91-8047632810,"Transparent Packaging Boxes, Dimension/Size: 190 L X 115 W X 60 H, For Fruit & Vegetable Packing"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,RK Enterprise|https://www.indiamart.com/rkenterprise-rajkotgujarat/,",Shapar,Gujarat",+91-8047635708,"RK ENTERPRISE White Polypropylene Box, Packaging Type: Roll"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Ansh Enterprises|https://www.anshenterprises.co.in/,",Vasai Virar,Maharashtra",+91-8047648355,"Plastic > 5 Litre Beverage Container, Box Capacity: 21 Kg and above, Size: 43.5X34X26CM"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Pushti Crates & Bins|https://www.indiamart.com/pushticratesandbins/,"Vasai East,Thane,Maharashtra",+91-8048977072,PP Box; Property: Reusable
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Packtech Materials Private Limited|https://www.packtechmaterials.in/,"Pawne,Navi Mumbai,Maharashtra",+91-8048960020,"Cardboard Edible & Non-Edible PP BOX, For Industrial"
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Konark Propack Private Limited|https://www.konarkpropack.net/,"Bandra West,Vasai,Maharashtra",+91-8048974887,Printed Pvc Box
https://dir.indiamart.com/pimpri-chinchwad/plastic-box.html?biz=10,indiamart.com,Plastic Box,Jadhav Plastic Industries|https://www.indiamart.com/jadhavplasticindustries/,"Vasai Navghar,Mumbai,Maharashtra",+91-8046051423,"JPI Plastic Transparent Pet Boxes, Box Capacity: 1-5 Kg"
https://dir.indiamart.com/pimpri-chinchwad/plastic-jars.html?biz=10,indiamart.com,Plastic Jars,Vishi Plast|https://www.3dpackagingboxes.com/,"Goregaon,Mumbai,Maharashtra",+91-8048958822,Transparent Plastic T shirt Jar Box
https://dir.indiamart.com/pimpri-chinchwad/plastic-jars.html?biz=10,indiamart.com,Plastic Jars,Hempra Multiprints Private Limited|https://www.indiamart.com/hempramultiprints/,"Talwade,Pune,Maharashtra",+91-8047631042,Capacity: 500 ML Transparent Pet Jars
https://dir.indiamart.com/pimpri-chinchwad/plastic-jars.html?biz=10,indiamart.com,Plastic Jars,Sterling Plastic Industries|https://www.indiamart.com/sterlingplasticindustries/,",Nashik,Maharashtra",+91-8043858507,"SPI Round Pharmaceutical Hdpe Jars, For Packaging, Capacity: 1"
https://dir.indiamart.com/pimpri-chinchwad/plastic-jars.html?biz=10,indiamart.com,Plastic Jars,Shreetech Agro International Private Limited|https://www.indiamart.com/shreetech-agro-international/,",Pune,Maharashtra",+91-8046049977,"Transparent Agarbatti Packing Pet Jar, Capacity: 50 Gm - 1 kg"
https://dir.indiamart.com/pimpri-chinchwad/plastic-jars.html?biz=10,indiamart.com,Plastic Jars,Prnik Plast|https://www.indiamart.com/prnikplast/,",Mumbai,Maharashtra",+91-8046070472,"Prnik Plast HDPE Ribbed Square Jar, For Packaging, Capacity: 550 Ml To 1350 Ml"
https://dir.indiamart.com/pimpri-chinchwad/plastic-jars.html?biz=10,indiamart.com,Plastic Jars,Ramdev Enterprise|https://www.indiamart.com/ramdeventerprise/,"Pimpri Colony,Pune,Maharashtra",+91-8048959176,"Container Blue, Transparent Ratan Rubi Plastic Jar, Capacity: 5 kg"
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Taheri Enterprises|https://www.taherienterprises.com/,",Mumbai,Maharashtra",+91-8046050193,"White Red Yellow And Black Floor Marking Tapes, For Sizes Available From 1"" - 6"""
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Sun Packaging|https://www.indiamart.com/sun-packaging-mumbai/,"Vasai,Mumbai,Maharashtra",+91-7942545681,BOPP Transparent Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Darshan Adhesive Tapes|https://www.indiamart.com/darshan-adhesive-tapes/,",Bhiwandi,Maharashtra",+91-8048611320,Color: White Dry Wall Tape/ POP Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Stickpack Industries|https://www.indiamart.com/stickpackindustries/,",Pune,Maharashtra",+91-8048959897,Brand: stickpack Color: White Roller Masker Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Sky Enterprises|https://www.indiamart.com/sky-enterprises-maharashtra/,"Kirkatwadi,Pune,Maharashtra",+91-8047636028,Brand: Wonder 555 Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Alino Collection|https://www.alinocollection.com/,",Mumbai,Maharashtra",+91-8048970663,Color: Multicolored Kitchen Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Plasto Flexipack|https://www.indiamart.com/plastoflexipack/,",Vadodara,Gujarat",+91-8048950378,Brand: PLASTO Bopp Adhesive Tapes
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Trustwell Industries Private Limited|https://www.indiamart.com/trustwellindustries/,"Paithan Road,Aurangabad,Maharashtra",+91-8048614245,Packaging Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Shreeram Packaging Industries|https://www.indiamart.com/shreeram-packagingindustries/,"MIDC TALOJA,Navi Mumbai,Maharashtra",+91-8046061305,Backing Material: Release Paper Color: Yellow And Black Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Elite Age|https://www.indiamart.com/elite-age/,",Pune,Maharashtra",+91-8047660387,BOPP Elite Age Transparent Cello Tape 2 Inch 65 Mtr Pack Of -6
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,Shreeyash Enterprises|https://www.indiamart.com/shreeyash-enterprises/,",Pune,Maharashtra",+91-8043884762,Color: White Bopp Self Adhesive Tape
https://dir.indiamart.com/pimpri-chinchwad/tape.html?biz=10,indiamart.com,Tape,A Brothers Enterprise|https://www.indiamart.com/a-brothers-enterprise/,",Pune,Maharashtra",+91-8047307059,Tape Manufacturer
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Kushee Industries|https://www.kusheeind.com/,"Tathawade,Pimpri Chinchwad,Maharashtra||SR. No. 65/2/3 A, Tathwade, Tal. Mulshi District Pune, Tathawade, Pimpri Chinchwad - 411033, Dist. Pune, Maharashtra",+91-8048613968,"1 inch Aluminum Tape, for Insulation Material"
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Shri Sai Pharma|https://www.indiamart.com/shrisaipharma/,"Sion,Mumbai,Maharashtra",+91-8046055538,Autoclave Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Adwait Industries|https://www.jaiganeshenterprises.in.net/,"chikhali Pune,Chinchwad,Maharashtra",+91-8048268104,Brand: Jai Ganesh Aluminium Foil Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Gold Plast|https://www.goldplast.in/,"Bhosari,Pune,Maharashtra",+91-8048984198,Polypropylene Corrugated Box
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Kushal Copper Corporation|https://www.kushalcopper.com/,"Girgaon,Mumbai,Maharashtra",+91-8048969128,Copper Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Sky Enterprises|https://www.indiamart.com/sky-enterprises-maharashtra/,"Kirkatwadi,Pune,Maharashtra",+91-8047636028,Brand: Wonder 555 Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Raut Scientific & General Traders|https://www.rautscientific.in/,"Khadki, Anupam Nagari,Pune,Maharashtra",+91-8048967251,Steam Autoclave Indicator Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Visumed Equipments|https://www.visumedequipments.in/,"Bavdhan,Pune,Maharashtra",+91-8048956864,Visumed 0.5 to 2 Inch Steam Indicator Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,R K Enterprise|https://www.rkstk.in/,"Mahim West,Mumbai,Maharashtra",+91-8046074600,"White Paper Gum Tape, Packaging Type: Roll"
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Alino Collection|https://www.alinocollection.com/,",Mumbai,Maharashtra",+91-8048970663,Color: Multicolored Kitchen Tape
https://dir.indiamart.com/pimpri-chinchwad/industrial-tape.html?biz=10,indiamart.com,Industrial Tape,Dali Electronics|https://www.domadia.com/,"Kalbadevi,Mumbai,Maharashtra",+91-8048969819,"Dalifuse* Self Fusing Rubber Tape, For Insulation"
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Anmol Enterprises|https://www.indiamart.com/anmolenterprises-pune/,",Pimpri Chinchwad,Maharashtra||Chovisawadi Sr No 59/2 Khadimachine Near Natha Stone, Pimpri Chinchwad - 412105, Dist. Pune, Maharashtra",+91-8047631353,"Plain Brown Self Adhesive BOPP Tape, For Packaging"
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,RG Enterprises|https://www.rgentp.com/,",Pimpri Chinchwad,Maharashtra||NO .185 Godown NO 02. Moshi modern college . Dehu Alandi Rd, Pimpri Chinchwad - 412105, Dist. Pune, Maharashtra",+91-8048614964,Brand: WONDER Color: Brown Self Adhesive Tapes
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,S. A. Hydro Pneumatics|https://www.indiamart.com/s-a-hydro-pneumatics/,",Pimpri Chinchwad,Maharashtra||Sainath Colony R No. A, Sr No. 186 Alandi Road R D Shastri Chowk Bhosari, Pimpri Chinchwad - 411039, Dist. Pune, Maharashtra",+91-8048361311,Abrd Tape
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Harnawa Inc|https://www.harnawa.in/,"Goregaon West,Mumbai,Maharashtra",+91-8046047622,Brand: Harnawa Inc Color: White NOMEX TAPE
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,SHREE SADGURU PACKAGING|https://www.sadgurupackaging.in/,"Talawade,Pune,Maharashtra",+91-8048979679,Self Adhesive Tape
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Royal Packs Industries|https://www.royalpacksindustries.in/,"Vashi,Mumbai,Maharashtra",+91-8048982743,"BOPP Transparent Single Sided Self Adhesive Tape, Size: 1/2 to 5 inch"
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Excel Bags & Packs|https://www.indiamart.com/excelbags/,"Mundhwa,Pune,Maharashtra",+91-8048950751,"Brand: Excel Self Adhesive Debonding Tape & Debonding strip paper back tape, For Sealing"
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Shiv Shakti Label Industries|https://www.shivshaktilabel.com/,"Makarpura,Vadodara,Gujarat",+91-8048978723,Brand: SSL Transparent Bopp Self Adhesive Tape - 65Mtrs
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Uttam Sales Corporation|https://www.indiamart.com/uttamsales-corporation-pune/,"Bhosari,Pune,Maharashtra",+91-8048611050,9 Mm Pp Box Strapping Roll
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Vision Enterprises|https://www.indiamart.com/visionenterprisespune-india/,",Pune,Maharashtra",+91-8043853619,Self Adhesive Tapes
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Orion Pack Art|https://www.orionpackart.com/,"Ranoli,Vadodara,Gujarat",+91-8048600389,"Self Adhesive Foam Tape, For Packaging And Binding"
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Sky Enterprises|https://www.indiamart.com/sky-enterprises-maharashtra/,"Kirkatwadi,Pune,Maharashtra",+91-8047636028,Color: Brown / Transperent Wonder BOPP Self Adhesive Tapes
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Rahul Enterprises|https://www.rahulenterprises.net/,"Tathwade,Pune,Maharashtra",+91-8046056901,"Transparent Plain BOPP Self Adhesive Tape, For Packaging, Packaging Type: Roll"
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,VSK Industries Private Limited|https://www.indiamart.com/vskindustries-mumbai/,"Kudus,Thane,Maharashtra",+91-8046047432,BOPP Self Adhesive Tape
https://dir.indiamart.com/pimpri-chinchwad/self-adhesive-tapes.html?biz=10,indiamart.com,Self Adhesive Tapes,Avani Industries|https://www.indiamart.com/avaniindustriespune/,",Pune,Maharashtra",+91-7942534227,"One side adhesive Foam tape, For Noise Barriers"
https://dir.indiamart.com/pimpri-chinchwad/piping-tape.html?biz=10,indiamart.com,Plumbing Tapes,Kushee Industries|https://www.kusheeind.com/,"Tathawade,Pimpri Chinchwad,Maharashtra||SR. No. 65/2/3 A, Tathwade, Tal. Mulshi District Pune, Tathawade, Pimpri Chinchwad - 411033, Dist. Pune, Maharashtra",+91-8048613968,Printed Tape
https://dir.indiamart.com/pimpri-chinchwad/piping-tape.html?biz=10,indiamart.com,Plumbing Tapes,Auraa Adhesive Tapes Private Limited|https://www.indiamart.com/auraa-adhesive-tapes/,"Gangapur Road,Nashik,Maharashtra",+91-7942672905,Color: Blue Polyethylene Tape PE -08125
https://dir.indiamart.com/pimpri-chinchwad/piping-tape.html?biz=10,indiamart.com,Plumbing Tapes,Infinite Trading Company|https://www.itcindia.net/,"Malad West,Mumbai,Maharashtra",+91-8048264559,Color: White Expanded PTFE Tape With One Side Adhesive - Flexo Seal
https://dir.indiamart.com/pimpri-chinchwad/piping-tape.html?biz=10,indiamart.com,Plumbing Tapes,IPrint|https://www.indiamart.com/iprint-pune/,"Katraj, Pune,Pune,Maharashtra",+91-8048987361,Color: 1 To 4 Color Printing Printed BOPP Tape
https://dir.indiamart.com/pimpri-chinchwad/piping-tape.html?biz=10,indiamart.com,Plumbing Tapes,Supra Steel India|https://www.indiamart.com/suprasteelindia/,",Mumbai,Maharashtra",+91-8048954965,Teflon Tape
